page_title	page_url	video_url	balinese	english	indonesian
Timpal-timpalne	https://dictionary.basabali.org/Timpal-timpalne	https://www.youtube.com/embed/-ZNEDwqEQ5Y?	Suud ujian tengah seméster, Luh Ayu Manik lan timpal-timpalné kémah di panepi siring.	When the midterm exam is over, Luh Ayu Manik and her friends camp on the beach.	Ketika ujian tengah semester selesai, Luh Ayu Manik bersama teman-temannya kemah di pantai.
Timpalin	https://dictionary.basabali.org/Timpalin	https://www.youtube.com/embed/-a8BesU11ZY?	Nika…e..polih dana…akedik ring pemerintahan. Punika taler timpalin antuk urunan ring krama. Nika sane jagi kaambil titiang. Punika taler, setios nika titiang maduwe…e.. usaha akidik.	-	Itu…e..mendapat dana…sedikit di pemerintahan. Maka dari itu disertai dengan urunan dari warga. Itu yang akan saya ambil. Itu juga, selain itu saya punya ..e.. usaha sedikit.
Timpalne	https://dictionary.basabali.org/Timpalne	https://www.youtube.com/embed/F6udV45SqkE?	Makejang timpalné suba sregep.	All of her friends were ready.	Semua temannya telah bersedia.
Tindak	https://dictionary.basabali.org/Tindak	https://www.youtube.com/embed/aBkGTQyH6jE?	Tindak cara Tabanan tayungane cara Den Bukit.	His gait resembles those from Tabanan, his hand movements resemble those from Den Bukit.	Langkahnya seperti orang Tabanan, ayunan tangannya seperti orang Den Bukit.
Tingalina	https://dictionary.basabali.org/Tingalina	https://www.youtube.com/embed/3qQdjo5JoXs?	Tinglis tingalina akah apiné matemu yéh pasihé.	Lightning striking the sea was clearly visible.	Dengan jelas dilihatnya kilatan api bertemu dengan air laut.
Tinglis	https://dictionary.basabali.org/Tinglis	https://www.youtube.com/embed/3qQdjo5JoXs?	Tinglis tingalina akah apiné matemu yéh pasihé.	Lightning striking the sea was clearly visible.	Dengan jelas dilihatnya kilatan api bertemu dengan air laut.
Tiosan	https://dictionary.basabali.org/Tiosan	https://www.youtube.com/embed/ppNLb0L4hkU?	Komang: Malih wenten sane tiosan jagi kapesen? Putra: Nenten, nika manten.	Komang: Is there anything else you would like to order? Putra: No, that's all.	Komang: Ada lagi lainnya yang hendak dipesan? Putra: Tidak, itu saja.
Tipine	https://dictionary.basabali.org/Tipine	https://www.youtube.com/embed/e0u-n65SVu4?	Disubane mulih uli sekolah dinane ento, ia tumben langsung mabalih tv. Sujatine ia tusing biasa mabalih tv teka uli sekolah. Ri kala tipine idupanga, dapetanga siarane tusing melah. Ia lantas nyemak rimut lan ngalih-alihin acara tipi ane melah. Ping telu nglecekang rimut, saget ia nepukin ada iklan di silih tunggil stasiun tipi. Isin iklane ento tuah apang krama Baline nguangin nganggon tas plastik. Apabuin jani suba ada peraturan ane ngatur unduke ento. Suud iklane ento, tipine matianga lantas ia masalin tur madaar.	When she got home from school that day, she decided to watch TV even though it was not usual for her to watch TV after school. When she turned the TV on, the program was not very interesting so she picked up the remote control and searched for a good program. She changed the channel three times and then she saw an ad on the station she was watching. The aim of the ad was to encourage Balinese people to reduce the use of plastic bags … particularly now that there are regulations in place. She turned the TV off after watching the ad, changed her clothes and then had something to eat.	Sepulangnya dari sekolah hari itu, tumben ia langsung menonton televisi. Tidak biasanya ia menonton televisi selepas sekolah. Saat televisinya dihidupkan, ia mendapati siaran yang tidak bagus. Ia lalu mengambil remot dan mencari-cari acara yang bagus. Tiga kali menekan remot, tiba-tiba ia melihat iklan di salah satu stasiun televisi. Isi iklan tersebut adalah agar warga Bali mengurangi penggunaan tas plastik. Apalagi sekarang sudah ada peraturan yang mengatur hal tersebut. Ia mematikan televisi seusai iklan itu. Lalu ia berganti pakaian dan makan.
Tirta	https://dictionary.basabali.org/Tirta	https://www.youtube.com/embed/hKLYfoAnbzA?	Nunas tirta ring paibon.	Asking for holy water at paibon temple.	Meminta air suci di paibon.
Tirta	https://dictionary.basabali.org/Tirta	https://www.youtube.com/embed/Eobq1_57mok?	I Luh: Dadi sibarengan niki nangkil ka Pura Tirta Empul? Dewi: Nggih, Mbok lakar malukat tur nunas tirta penyucian.	I Luh: What a coincidence that we both are here at Tirta Empul Temple? Dewi: Yes, I am going to perform a purification and also ask for holy water.	I Luh: Kok bisa bersamaan datang ke Pura Tirta Empul? Dewi: Iya, Kak, saya hendak menyucikan diri dan mohon air penyucian.
Tirtane	https://dictionary.basabali.org/Tirtane	https://www.youtube.com/embed/8cuOAzwwgOY?	"""Napi anggen nganti plastik nika, Pak?"" Buin Luh Ayu Manik matakon. ""Liu, Luh, yening mablanja ka peken, tas kain aba. Yening ka pura canange wadahin sokasi. Keto masih yening lakar nunas tirta eda nganggen kresek, aba wadah tirtane uli jumah,"" Pak Budi ngorahin Luh Ayu Manik penggantin plastik. ""Yen kenten uli dugas niki tiang pelih krana tiang setata nganggen plastik. Uli mangkin tiang jagi ngirangin nganggen plastik. Tiang taler jagi nekedang indike niki teken reraman tiange miwah timpal-timpal tiange,"" Luh Ayu Manik nglanturang. ""Inggih, Luh, dumogi jagate ene tusing ja nglantas cemer sangkaning plastik,"" Pak Budi ngimbuhin mamunyi. ""Nggih, Pak, suksma sampun ngicenin tiang piteket."" ""Nggih, Luh, suksma mawali."""	"""What will we use in place of plastic, Pak?” asked Luh Ayu Manik. ""There are many possibilities, Luh. If you go shopping at the market, just take a cloth bag. If you go to the temple, put your offerings in a woven container. Similarly, when going to request holy water, don’t use plastic but bring a container from home.” These were the suggestions made by Pak Budi to Luh Ayu Manik on how to replace plastic. ""If that is the case, then I have been wrong because I have always used plastic. From now on I’ll use less plastic. I’ll also tell my parents and friends about this,” Luh Ayu Manik added. ""Yes, Luh, I hope our environment here has not already been contaminated with plastic,” Pak Budi added. ""Yes, I hope so too, Pak. Thank you for giving me this advice.” ""That’s OK, Luh. Thank you too."""	“Apa yang digunakan untuk mengganti plastik itu, Pak? Luh Ayu Manik bertanya lagi. “Banyak, Luh, jika berbelanja ke pasar, bawalah tas kain. Jika ke pura, wadahi canang dengan sokasi. Begitu pula ketika akan memohon air suci, jangan menggunakan plastik, bawalah wadah dari rumah,” Pak Budi menyarankan pengganti plastik kepada Luh Ayu Manik. “Jika begitu, berarti dari dulu saya salah karena selalu menggunakan plastik. Mulai saat ini saya akan mengurangi pemakaian plastik. Saya juga akan menyampaikan hal ini kepada orang tua dan teman-teman saya,” Luh Ayu Manik melanjutkan. “Iya, Luh, semoga alam ini tidak telanjur tercemar karena plastik,” Pak Budi menambahkan. “Iya, Pak, terima kasih telah memberikan saya nasihat.” “Iya, Luh, terima kasih kembali.”
Tis	https://dictionary.basabali.org/Tis	https://www.youtube.com/embed/3pOQtHo3-as?	Tis rasane genahe driki akeh wenten tetanduran.	It feels fresh here with so many plants.	Sejuk rasanya tempat ini ada banyak tanam-tanaman.
Titiang	https://dictionary.basabali.org/Titiang	https://www.youtube.com/embed/hG9f6WuwfKk?	Inggih, nyabran dina titiang ngajahin murid nganti tigang dasa diri akehne ring Studio Nyoman lan Studio Ketut.	Yes, everyday I teach a maximum of 30 students at Nyoman Studio and Ketut Studio.	Iya, setiap hari saya mengajari murid sampai tiga puluh orang banyaknya di Studio Nyoman dan Studio Ketut.
Titiang	https://dictionary.basabali.org/Titiang	https://www.youtube.com/embed/cr0XiJkTH5A?	Nggih, titiang mawasta I Made Yasana. Titiang dados prajuru ring adat Selat Tengah. E..sane mangkin titiang wenten rerincitan utawi jagi wewangunan nika ring Pura Penataran.	Okay, my name is I Made Yasana. I became an adat/custom staff in the village of Selat Tengah. E..now I have details or there will be construction in Penataran Temple.	Baik, nama saya I Made Yasana. Saya menjadi prajuru di adat Selat Tengah. E..sekarang saya ada rerincitan atau akan ada pembangunan itu di Pura Penataran.
Titipina	https://dictionary.basabali.org/Titipina	https://www.youtube.com/embed/Na-cuF_ksPQ?	Ayu: Oh, nika adin tiange sane matumbasan woh-wohan. Niki Beli titipina salak.	Ayu: Oh, that was my sister who bought fruits. Here, she send some snake fruit for you.	Ayu: Oh, itu adik saya yang belanja buah-buahan. Ini Kakak dititipi salak.
Tlabahe	https://dictionary.basabali.org/Tlabahe	https://www.youtube.com/embed/Fyfa6xXwSyI?	Disubane malipetan uli peken lan lakar majalan mulih, ditu buin Luh Ayu Manik lan Putu Nita nepukin I Wayan lan I Made ngentungang luu plastik lan gabus. Ane jani tusing ja abedik nanging luune ane kutanga ke tlabahe liu sajan kanti kajanga nganggo montor palungan. Ane jani tepukina teken Luh Ayu Manik, luu plastike tusing ja tuah sisan ngae ogoh-ogoh dogenan. Nanging, luune ane kutanga ditu suba magenepan, luire botol plastik, kaleng, lan sisan plastik laad dedaaran. Empet kanti pajalan yéh tlabahé, ulian luuné nugdug di tlabahé. Meliah yéh tlabahé kanti ka sisin margané.	After leaving the market and on their way home, Luh Ayu Manik and Putu Nita saw I Wayan and I Made disposing of plastic and foam. However, this time it was not a small amount but rather a large amount such that they had to use a trailer. And it was not only leftovers from the ogoh-ogoh that were being thrown away but all sorts of rubbish like plastic bottles, cans, and food wrappers made of plastic. As a result, the river became blocked because of the rubbish piled up in it and the river overflowed onto the edge of the road.	Sekembali dari pasar dan akan berjalan pulang, kembali Luh Ayu Manik dan Putu Nita melihat I Wayan dan I Made membuang sampah plastik dan gabus. Kali ini sampah plastik yang dibuang ke sungai tidak sedikit, tetapi banyak sekali sehingga mereka sampai menggunakan mobil bergerobak. Sekarang tidak hanya sisa bahan ogoh-ogoh saja, tetapi juga berbagai jenis sampah, seperti botol plastik, kaleng, dan sisa plastik pembungkus makanan. Akibatnya aliran air sungai terhambat, karena sampah bertumpuk-tumpuk di sungai. Air sungai pun meluap hingga ke tepi jalan.
Togog	https://dictionary.basabali.org/Togog	https://www.youtube.com/embed/clttajJds5E?	Prada ngancan kasenengin olih krama Baline anggen ngamecikang wewangunan lan togog. Prada ngawinang wewangunan lan togoge sekadi kalapisin emas. Ngancan dengel imbuhin cet warna warni. Sing makejang warna ada di pabrik. Sakadi warna tangi, campuran warna barak jak pelung. Warna pelung langit gae aji warna gadang lan putih.	Prada (gold paint) is becoming increasingly popular amongst Balinese (as a means of) beautifying buildings and statues. Prada provides a golden yellow colour. It is even more beautiful when used in combination with other colours. The actual combinations of colours depend on the taste of the artist. Paint has to be mixed to get particular colours such as purple and sky blue.	Prada makin digemari masyarakat Bali untuk mempercantik bangunan maupun patung. Prada memberi kesan kuning keemasan. Terlihat makin cantik dengan kombinasi warna-warni cat. Kombinasi warna tergantung selera seniman. Cat perlu dicampur untuk hasilkan warna tertentu seperti ungu dan biru langit.
Toko	https://dictionary.basabali.org/Toko	https://www.youtube.com/embed/g8ExE2Drsng?	Taler gedunge iriki, wenten kantor, gudang, toko genah madolan, rahing genah ngolah sisan pabrik sane ten mangge.	Also the building, the office, the warehouse, the store for merchandise, and also our waste management.	Juga di gedung ini, ada kantor, gudang, toko tempat berjualan beserta tempat mengolah limbah pabrik yang tidak terpakai.
Tolak	https://dictionary.basabali.org/Tolak	https://www.youtube.com/embed/ON5m-NsbiOE?	Tolak kene, tolak keto, makenken to ye ngomong	Reject this, reject that, I don’t really care.	Tolak ini, tolak itu, saya tidak peduli dia bilang apa.
Tolih-tolih	https://dictionary.basabali.org/Tolih-tolih	https://www.youtube.com/embed/Ey8XqrYXNMo?	Cacimpedan: apa ane tolih-tolih ngejohang? Kuping.	-	Teka-teki: apa yang toleh-toleh menjauh? Kuping
Tomplok	https://dictionary.basabali.org/Tomplok	https://www.youtube.com/embed/ntqVNcx6TvM?	Ada orti blabar agung, kreteg pegat tomplok yéh.	here was news of a large flood and a bridge that had been washed away by the devastating rains.	Ada kabar banjir besar dan jembatan yang putus akibat diterjang air.
Tonden	https://dictionary.basabali.org/Tonden	https://www.youtube.com/embed/8wARBGnpSI4?	Guna: Cukup..e..nem puluh ribu polih uli di ngajang kayune nika, Bu? Nyoman: Pang wenten, kanggeang tiang ngentugin. Pang.. numbasang beras..pang wenten, numbasang ajengan pang wenten, kenten. Ajengan nasi nika. Guna: Oo kenten. Sampun sue nyemak gae? Nyoman: Ampun, tiang. Uling tonden macucu tiang ampun.	Guna: Is it enough ... you get sixty thousand Rupiah for carrying that wood, Bu? Nyoman: As long as there is some money coming in. I accept whatever I can get to make ends meet. So I can buy rice ... so I can buy food ... that's how it is. Rice ... I mean Guna: Oh .. I see. So have you been working long? NYoman: Yes. Before I had grandchildren ... I was already working.	Guna: Cukupkah..e..enam puluh ribu dapatnya dari mengangkut kayu itu, Bu? Nyoman: Biar ada, saya terima seadanya untuk menutupi kekurangan. Biar.. membelikan beras..biar ada, membelikan makanan biar ada, begitu. Makanan nasi itu (maksudnya). Guna: Oo begitu. Sudah lama mengambil kerja? Nyoman: Sudah, Saya. Sejak sebelum punya cucu saya sudah.
Tongos	https://dictionary.basabali.org/Tongos	https://www.youtube.com/embed/MmkfqUVToWE?	Untuk galah, tusing ja kawatesin. Panti asuhan ento nyediang tongos anggo iraga ngae pameran ditu.	There is no deadline (Lit. For a deadline, there hasn't been said). The orphanage provides a venue for us to use for the exhibition.	Untuk waktunya, tidak dibatasi sih. Panti asuhan tersebut menyediakan tempat untuk kita berpameran di sana.
Tongosang	https://dictionary.basabali.org/Tongosang	https://www.youtube.com/embed/33nNYlChieI?	Uling ija kaden tekan anginne, jeg nglinus di tengah Kamar 21. Jejeh lantas ia ajaka makejang. Buku ane bacana saget magejeran lan makeber. Uli bukune ento pesu raksasa-raksasa ane gobane serem. Makesiab lan kabilbil timpal-timpalne Luh Ayu Manik sada makita malaib. Nanging, makejang mamegeng cara togog tusing bisa nindakang batis. Keto masih I Wayan ajak I Made makita mageluran ka sisi. Nanging bibihne macaket sing nyidaang ngomong. “Eda ngomong liu, tongosang ibane dini, ne ajak timpal nyaine!” Keto raksasane mamunyi bangras.	Who knows where it came from, but suddenly there was a strong wind which swirled around 'Room 21' and they were gripped with fear. The book they were reading shook and flew about the room. Horrid demons appeared from the pages of the book. Luh Ayu Manik’s friends were shocked and confused and wanted to run away. But they couldn’t move. They were like statues and couldn’t move their feet. Also I Wayan and I Made wanted to call out but their lips were sealed and they couldn’t speak. “Don't say anything – you will remain here … with your friends,” bellowed the demon.	Entah dari mana datangnya, angin kencang tiba-tiba berhembus di Kamar 21. Mereka semua ketakutan. Buku yang dibaca tiba-tiba bergetar dan terbang. Dari buku-buku itu keluarlah raksasa-raksasa yang rupanya seram. Teman-teman Luh Ayu Manik seketika terkejut dan bingung sembari ingin lari. Akan tetapi, mereka tidak bisa bergerak seperti patung, tidak bisa melangkahkan kaki. Begitu juga I Wayan dan I Made ingin berteriak ke luar, tetapi bibirnya terkatup tidak mampu berbicara. “Jangan banyak bicara, diamlah kalian di sini, ini ajak temanmu!” Ujar para raksasa tersebut kasar.
Topeng	https://dictionary.basabali.org/Topeng	https://www.youtube.com/embed/oSdcUvet_sg?	Topeng sane kesolahang sareng lelima, kewastanin topeng panca.	A mask that is pulled by five people can be called a panca mask.	Topeng yang di tarikan lima orang bisa di sebut topeng panca.
Totonan	https://dictionary.basabali.org/Totonan	https://www.youtube.com/embed/7mTLmQzrhi0?	Demen gati ngaé masalah jlema totonan !	That people like to make a troble !	Suka sekali orang itu membuat masalah !
Toya	https://dictionary.basabali.org/Toya	https://www.youtube.com/embed/yWw2AUzb_lw?	Wenten ngadol toya botolan, nggih? Tiang bedak sajaan saking keliling-keliling negakin sepeda.	Do you sell bottled water? I am so thirsty from biking around the area.	Ada menjual air botolan, ya? Saya haus sekali dari keliling-keliling bersepeda.
Toya	https://dictionary.basabali.org/Toya	https://www.youtube.com/embed/7_ISarGLrag?	Ring Bali, untengnyané krama désa akéh kantun makarya lengis tanusan. Carané ngaryanin, kakawitin ngempug nyuh, kalanturang nyeluh isiné. Salanturné isin nyuhé kakikih raris kabejek apang metu toyané. Toyan kelapa saking nyuh mabejek raris kapunpunin ring bungut paoné kantos ngerodok tur metu minyak-minyakné. Minyak punika raris kasalud genahang ring pangorengan. Risampun minyak kapunduhang nglantur goréng mangda lebeng, tatujonné minyaké nénten piing. Wusan punika, minyaké wadahin pucung, sayaga sampun anggén mareratengan.	In Bali, especially in the villages, a lot of people still make coconut oil in the traditional way. The process is called nanusin. Firstly, the coconut is broken open to find the coconut meat. The coconut meat is ground and pressed to extract the liquid. This liquid is then boiled to extract the oil. The oil, which is still mixed with the water, is then separated from the water and placed in a wok and boiled so it doesn't smell rancid. Finally the oil is stored in a bottle and ready to use.	Di Bali, utamanya warga pedesaan masih banyak yang membuat minyak kelapa secara tradisional yang disebut nanusin. Cara pembuatannya diawali dengan memecah buah kelapa untuk dicari isinya. Isinya kemudian diparut dan diperas untuk mendapatkan airnya. Air kelapa parutan itu selanjutnya dimasak hingga keluar minyak. Minyak yang masih menyatu dengan air itu dipisahkan. Setelah terpisah, minyak ditempatkan pada wajan dan selanjutnya digoreng. Tujuannya agar minyak tak bau tengik. Setelah minyak masak bisa ditempatkan pada botol dan siap dipakai memasak.
Tragia	https://dictionary.basabali.org/Tragia	https://www.youtube.com/embed/rATMTpJqBmM?	Ngilangang kenyelné, murid-muridé gendang gending menék gunung. Anginné nyirsir dingin nlusup tulang. Jalan ané entasin belig, makejang ajak tragia, tusing bani macanda. Ngeléng utawi ngléwa bisa makada labuh. Demen murid-muridé ningalin dusuné. Uling ba duwur tinglis tingalina umah kramané di padukuhan. Pasihé masih ngenah uling di bongkol gunungé. Di sisin alasé enu bet, kedisé nguci sahasa ngaturang panganjali tekén murid-muridé ané teka lakar nandur taru. Neked di tengah alasé, makejang ajak tangkejut. Alasé gundul. Uling di sisi ngenah bet nanging di tengah alasé benyah.	To overcome fatigue, the students sang songs on their hike up the mountain. A cold breeze chilled them to their bones. The way was slippery and the students took care, not willing to make light of the situation. If they were to lose concentration they were liable to fall. The students were happy to see the rural environment. From above, the houses of the village were clearly visible. The sea itself was visible from the base of the mountain. On the edge of the thick, still verdant forest, birds sang as though they were communicating with the students on their way to plant trees. On arriving in the forest they were all surprised - the forest had been clear felled! From outside of the forest all appeared verdant but once inside, the forest had been devastated.	Untuk menghilangkan lelah, murid-murid itu bernyanyi dalam perjalanan mendaki gunung. Angin sepoi-sepoi terasa dingin menyusup tulang. Jalan yang dilewati licin, semua anak berhati-hati, tidak berani bercanda. Jika teledor mereka bisa jatuh. Murid-murid itu senang melihat alam pedesaan. Dari atas, terlihat jelas rumah warga di desa. Lautpun kelihatan dari kaki gunung. Di sisi hutan yang masih rimbun, burung-burung bernyanyi seakan menyapa para murid yang datang untuk menanam pohon. Sampai di dalam hutan, semuanya terkejut. Ternyata hutan gundul. Dari luar tampak rimbun, tetapi di dalam keadaan hutan hancur.
Trima	https://dictionary.basabali.org/Trima	https://www.youtube.com/embed/_ZaCRSzDxFU?	Marasa tusing trima bukunne grudaga, Luh Ayu Manik lantas nyuti rupa dadi Luh Ayu Manik Mas sahasa nglawan raksasa-raksasane ento padidian. Saget celeng alase ngomong kene, “Ih, Luh Ayu Manik Mas! Adi icang tusing runguang? Telah uyak ngetnget lan tetani! Ne suba jani icang teken timpal-timpale pesu uling bukune. Inguh sajan icang jak timpal-timpale dini! Kalingan bakat baan maca, nyemak buku lan ngedasin dogen tusing maan! Saja percuma, yen ada manusa tuah nyimpen buku dogen nanging tuara ada keneh mamaca lan ngupa pira buku!!”	Unable to take any more of seeing her books being treated like this, Luh Ayu Manik transformed herself into Luh Ayu Manik Mas and prepared to fight the demons herself. The wild pig then said, “Hey, Luh Ayu Manik Mas. How come you don't pay us any attention? We are being eaten by moths and termites! So my friends and I have now decided to come out from these books. We are very unhappy being in this place. Not only are we not read, we're not even picked up and cleaned! What's the point of people just having books without any intention of reading or looking after them?”	Merasa tidak bisa menerima buku-bukunya dihancurkan, Luh Ayu Manik lalu berubah wujud menjadi Luh Ayu Manik Mas dan segera melawan raksasa-raksasa itu sendirian. Tiba-tiba babi hutan berkata begini, “Ih, Luh Ayu Manik Mas! Kenapa engkau tidak mempedulikanku? Semua habis dimakan ngengat dan rayap! Inilah sekarang aku dan teman-temanku keluar dari buku. Aku bersama teman-temanku gelisah sekali di tempat ini! Jangankan membaca, mengambil dan membersihkan saja tidak ada waktu! Percuma sekali jika ada manusia yang hanya menyimpan buku tanpa ada keinginan untuk membaca dan merawat buku!!”
Truna-trunane	https://dictionary.basabali.org/Truna-trunane	https://www.youtube.com/embed/nSpjE85FniE?	Ritatkala Luh Ayu Manik miwah Putu Nita majalan nuju ka peken, ia ajaka dadua mareren akejep di malun bale angklunge. Ditu Luh Ayu Manik miwah Putu Nita nepukin ada truna-trunane ane ngentungang luu plastik liu sajan di tlabahe. Tusing ja luu plastik dogen ane kutanga, ditu ia masih nepukin truna-trunane ento ngentungang luu gabus sisan ngae ogoh-ogoh.	While Luh Ayu Manik and Putu Nita were walking towards the market, they stopped briefly in front of the bale angklung, the pavilion where the gamelan instruments are kept. There Luh Ayu Manik and Putu Nita saw several people from the youth group throw a lot of plastic waste into the river. But it was not only plastic waste. They also saw young men throwing away the leftover foam materials from making ogoh-ogoh.	Saat Luh Ayu Manik dan Putu Nita sedang berjalan menuju pasar, mereka berhenti sebentar di depan bale angklung. Di sana Luh Ayu Manik dan Putu Nita menyaksikan beberapa orang dari kelompok pemuda membuang banyak sampah plastik ke sungai. Tidak hanya sampah plastik, mereka juga lihat pemuda-pemuda itu membuang sampah gabus sisa membuat ogoh-ogoh.
Tua	https://dictionary.basabali.org/Tua	https://www.youtube.com/embed/yNj--W3ub1g?	Pragat cacada dogen montor bebekne I Wayan ane suba tua teken krama banjare. Sakewala, yen suba perlu onyang nagih nyilih sakitan kenehne. Buka pait-paitan kopine, liu anake demen.	Wayan's motorcycle is always mocked by the people at banjar because it's very old. But, when they need it, all of them wants to use it. Like there's a proverb says, even coffee is bitter, many people love it.	Pokoknya dicela saja motor bebeknya Wayan yang sudah tua oleh warga banjar. Akan tetapi, kalau sudah perlu, semua mau meminjam sesuka hatinya. Seperti pahit-pahitnya kopi, banyak orang yang suka.
Tuah	https://dictionary.basabali.org/Tuah	https://www.youtube.com/embed/5xnjKpyXETE?	Om Swastiastu. Wastan tiang I Kadek Yoga Pratama. Tiang masekolah ring SMK Pariwisata Trisakti Tampak Siring. Geginan tiang sewai-wai wantah mengukir. Punika.	Peace. My name is I Kadek Yoga Pratama. I'm in school in Pariwisata Trisakti school in Tampak Siring. My daily activity is only to carve. That's it.	Om Swastiastu. Nama saya I Kadek Yoga Pratama. Saya bersekolah di SMK Pariwisata Trisakti Tampak Siring. Kegiatan saya sehari-hari hanya mengukir. Begitu.
Tuah	https://dictionary.basabali.org/Tuah	https://www.youtube.com/embed/y2E-14Ovwf8?	Guna: Akuda Pak polih gajih? Putu: Tuah Sembilan ratus nika. Ten ja akeh nika. Guna: O per bulan polih sembilan ratus. Putu: Nggih, per bulan.	Guna: How much is your salary, Pak? Putu: Only 900. It isn't much. Guna: O per month you get 900?	Guna: Berapa Pak dapat gaji? Putu: Hanya Sembilan ratus itu. Itu tidaklah banyak. Guna: O per bulan dapat sembilan ratus. Putu: Iya, per bulan.
Tuak	https://dictionary.basabali.org/Tuak	https://www.youtube.com/embed/zh-0sp9aPcg?	Punapi, Beli seneng ring wedang napi tuak manis?	So, would you like to have coffee or sweet palm wine (So, would Brother like coffee or sweet palm wine)?	Bagaimana, Kakak suka kopi atau tuak manis?
Tuak	https://dictionary.basabali.org/Tuak	https://www.youtube.com/embed/FaaVwYyUi7U?	-	"at a wedding reception ""tuak"" is offered to the guests"	minuman tuak disediakan untuk para tamu pada acara pernikahan
Tuara	https://dictionary.basabali.org/Tuara	https://www.youtube.com/embed/79FGSojClvw?	Buka yeh di don candunge, kenehne setata linglung, paling katungkul ngalih tutur. Gae kutang tuara ada nawang.	Like water on a taro’s leaf, his mind is confused, unsteady for clarity. Unknowningly his work was left unfinished.	Seperti air di daun talas, pikirannya selalu linglung, bingung mencari pencerahan. Pekerjaan ditinggal tak diketahui.
Tuju	https://dictionary.basabali.org/Tuju	https://www.youtube.com/embed/g6gzYZgQRlE?	Tuju: Bapan tiange sungkan tuju. Paman tiange nganikanin antuk don sidaguri dados angge tamba. Punika kaseduh, raris keinem sadurung ngajeng.	Gout: My father has gout. My uncle told my Father to drink Sidaguri leaves with warm water before eating some foods.	Asam Urat: Ayah saya terkena penyakit asam urat. Paman saya menyuruh Ayah saya untuk meminum seduhan daun disaguri sebelum makan.
Tukad	https://dictionary.basabali.org/Tukad	https://www.youtube.com/embed/aGQ-7cNSud4?	Ketut:... desa kecil. Guna: Nggih.. Ketut: Pun kenten, wenten tukad drika..jembatan, campuhan wastane...	Ketut:...its a small village. Guna; yes Ketut: Its already like that, there's a river there...a bridge called Campuhan.	Ketut:...desa kecil. Guna: Ya.. Ketut: Sudah begitu, ada sungai di sana..jembatan, campuhan namanya...
Tukang	https://dictionary.basabali.org/Tukang	https://www.youtube.com/embed/FH0fJm67nlE?	Sisan padine ane suba magedig ento, buin gedig bareng-bareng ajak tukang punuhe, apang makejang telah bakat padine.	The second labor will hit the remaining of the rice sticks, so that all of the seeds could be collected.	Sisa padi yang sudah dipukul-pukul tadi, dipukul-pukul lagi bersama tukang pungut rontokan sisa padi, agar didapat semua gabahnya.
Tukik	https://dictionary.basabali.org/Tukik	https://www.youtube.com/embed/uBw4uwyxiWI?	Wahyu Wirayuda Om Swastiastu, semeton sareng sami. Sane mangkin ngiring sareng-sareng mlajah adan-adan panak beburon. Sane kapertama, panak siap madan pitik, panak bebek madan memeri. Salanturnyane panak jaran madan babedag, panak kambing madan wiwi. Salanturnyane panak sampi madan godel, panak kebo madan bedigal. Salanturnyane panak bangkung madan kucit, panak cicing madan konyong. Salanturnyane panak meong madan tai, panak bikul madan nyingnying, Salanturnyane panak penyu madan tukik, panak katak madan becing-becing. Salanturnyane panak udang madan testes, panak yuyu madan utung-utung. Inggih, suksma. Om Shanti Shanti Shanti Om. Titiang wawu malajah. Kirang langkung nunas ampura.	Om Swastiastu to all of you. Now let’s together learn the names of baby animals. Firstly, baby chickens are called pitik (chicks) and baby ducks are called memeri (ducklings). Next, baby horses are called babedag (foals) and baby goats are called wiwi (kids). Next, baby cows are called godel (calves) and baby buffalo are called bedigal (calves). Next, baby pigs are called kucit (piglets) and baby dogs are called konyong (puppies). Baby cats are called tai (kittens) and baby mice are called nyingnying (pups). Next, baby turtles are called tukik (hatchlings) and baby frogs are called becing-becing (tadpoles). Finally, baby prawns are called testes (shrimp) and baby crabs are called utung-utung (larvae). Om Shant Shanti Shanti Om. I am just learning. I apologise for any errors.	Wahyu Wirayuda Om Swastiastu, saudara sekalian. Sekarang mari bersama-sama belajar nama-nama anak binatang. Yang pertama, anak ayam dinamakan pitik, anak bebek dinamakan memeri. Selanjutnya anak kuda dinamakan babedag, anak kambing dinamakan wiwi. Selanjutnya anak sapi dinamakan godel, anak kerbau dinamakan bedigal. Selanjutnya anak babi dinamakan kucit, anak anjing dinamakan konyong. Selanjutnya anak kucing dinamakan tai, anak tikus dinamakan nyingnying, Selanjutnya anak penyu dinamakan tukik, anak katak dinamakan becing-becing. Selanjutnya anak udang dinamakan testes, anak ketam dinamakan utung-utung. Iya, terima kasih. Om Shanti Shanti Shanti Om. Saya baru belajar. Kurang lebihnya mohon maaf.
Tuktuk	https://dictionary.basabali.org/Tuktuk	https://www.youtube.com/embed/esNmIezjG4c?	Raosne tusing nawang tuktuk bongkol awinan raosne tusing ngleganin awak sakewala setata ngaenang anak lenan gedeg.	He speaks without really knowing what it’s all about. That’s why his talks make me unhappy and anger other people (Doesn't know top part from bottom park, said about someone who is confusing other people).	Omongannya tidak tahu ujung pangkal sebab omongannya tidak menyenangkan saya, tetapi selalu membuat orang lain marah.
Tulud	https://dictionary.basabali.org/Tulud	https://www.youtube.com/embed/oKVb5MLnA-o?	jaja tulud	"""jaja tulud"" is a Balinese ""snack"" used as an offering, made by pushing a coconut shell with holes through dough"	-
