page_title	page_url	video_url	balinese	english	indonesian
Mejas	https://dictionary.basabali.org/Mejas	https://www.youtube.com/embed/JkT1KyX5ndA?	Ia demen mejas.	He likes to wear a suit.	Ia suka memakai jas.
Mejoh-johan	https://dictionary.basabali.org/Mejoh-johan	https://www.youtube.com/embed/XIBHZ-KoJa0?	Ia negak mejoh-johan.	He sat far and wide.	Ia duduk berjauh-jauhan.
Melah	https://dictionary.basabali.org/Melah	https://www.youtube.com/embed/hurjP3dhhgg?	Adi sing bareng jadi anggota BPC, Bali Photography Community? Nah serahan poto ane gelah Adine melah kemu ke grup BPC.	Adi, aren’t you a member of the BPC, Bali Photography Community? Please upload your good pictures to BPC group.	Adi tidak ikut jadi anggota BPC, Bali Photography Community? Nah serahkan saja foto-foto menarik yang Adi miliki ke grup BPC itu.
Melajah	https://dictionary.basabali.org/Melajah	https://www.youtube.com/embed/gjnnwic8oDA?	Tiang meled jagi melajah yoga sareng semadi, punapi nika carane?	I’m so interested in learning yoga and meditation, how could I do it?	Saya ingin sekali belajar yoga dan semadi, bagaimana carannya?
Melajah	https://dictionary.basabali.org/Melajah	https://www.youtube.com/embed/NsP-DgJDKlw?	Kegiatan titiang sehari-hari dados tukang jahit. Tiang uli cenik sampun melajah dados tukang jahit. Pengalaman titiang dados tukang jahit ampun makideh-kidehan polih.. jarit kebaya polih, jarit kaos polih, e..jahit baju pantai polih.	-	Kegiatan saya sehari-hari menjadi tukang jahit. Saya sedari kecil sudah belajar menjadi tukang jahit. Pengalaman saya menjadi tukang jahit sudah ke mana-mana bisa.. jahit kebaya bisa, jahit kaos bisa, e..jahit baju pantai bisa.
Meletus	https://dictionary.basabali.org/Meletus	https://www.youtube.com/embed/NjCCTKRTCeA?	Om Swastyastu, tyang saking Karangasem, uling Desa Seraya Timur, tyang diki jagi masekolah. Dumogi Gunung Agunge nenten meletus. Astungkara.	Om Swastyastu, I am from Karangasem, from Seraya Timur village, I am here to study. I wish Gunung Agung will not explode. Amen.	Om Swastyastu, saya dari Karangasem, dari Desa Seraya Timur, saya disini mau bersekolah. semoga Gunung Agung tidak meletus. Amin.
Meli	https://dictionary.basabali.org/Meli	https://www.youtube.com/embed/DGQAPSwjVdE?	Tamu-tamu ané teka kemu dadi meli poto-poto ané paméranga ditu. Yén potoné suba payu, pipisné lakar kedum dadua.	All visitors who come to the orphanage are allowed to purchase the pictures at the exhibition. After that, the money from the sale will be divided in half.	Tamu-tamu yang datang ke sana dipersilakan membeli foto-foto yang dipamerkan di sana. Jika fotonya sudah laku, uangnya akan dibagi dua.
Meliah	https://dictionary.basabali.org/Meliah	https://www.youtube.com/embed/Fyfa6xXwSyI?	Disubane malipetan uli peken lan lakar majalan mulih, ditu buin Luh Ayu Manik lan Putu Nita nepukin I Wayan lan I Made ngentungang luu plastik lan gabus. Ane jani tusing ja abedik nanging luune ane kutanga ke tlabahe liu sajan kanti kajanga nganggo montor palungan. Ane jani tepukina teken Luh Ayu Manik, luu plastike tusing ja tuah sisan ngae ogoh-ogoh dogenan. Nanging, luune ane kutanga ditu suba magenepan, luire botol plastik, kaleng, lan sisan plastik laad dedaaran. Empet kanti pajalan yéh tlabahé, ulian luuné nugdug di tlabahé. Meliah yéh tlabahé kanti ka sisin margané.	After leaving the market and on their way home, Luh Ayu Manik and Putu Nita saw I Wayan and I Made disposing of plastic and foam. However, this time it was not a small amount but rather a large amount such that they had to use a trailer. And it was not only leftovers from the ogoh-ogoh that were being thrown away but all sorts of rubbish like plastic bottles, cans, and food wrappers made of plastic. As a result, the river became blocked because of the rubbish piled up in it and the river overflowed onto the edge of the road.	Sekembali dari pasar dan akan berjalan pulang, kembali Luh Ayu Manik dan Putu Nita melihat I Wayan dan I Made membuang sampah plastik dan gabus. Kali ini sampah plastik yang dibuang ke sungai tidak sedikit, tetapi banyak sekali sehingga mereka sampai menggunakan mobil bergerobak. Sekarang tidak hanya sisa bahan ogoh-ogoh saja, tetapi juga berbagai jenis sampah, seperti botol plastik, kaleng, dan sisa plastik pembungkus makanan. Akibatnya aliran air sungai terhambat, karena sampah bertumpuk-tumpuk di sungai. Air sungai pun meluap hingga ke tepi jalan.
Mem	https://dictionary.basabali.org/Mem	https://www.youtube.com/embed/y6W2racjN_A?	Yen suba lebeng taluhe, angkid, lantas mem di waskome ane misi yeh nyem. Suud keto mara telahang kulit taluhe.	After they're done, remove them, and then soak them in a basin that is full of cold water. After that, remove the skin from egg.	Kalau telurnya sudah matang, angkat, lalu direndam di baskom yang berisi air dingin. Setelah itu baru kupas kulit telurnya.
Meme	https://dictionary.basabali.org/Meme	https://www.youtube.com/embed/np7Qu9LNuK4?	Tiang mabasa Bali teken meme lan bapa ring jumah.	-	Saya berbahasa Bali dengan ibu dan bapak di rumah.
Meme	https://dictionary.basabali.org/Meme	https://www.youtube.com/embed/kv4i65kjMEk?	-	-	-
Memeri	https://dictionary.basabali.org/Memeri	https://www.youtube.com/embed/nBdJ5ge6Eak?	Panak bebek madan memeri.	A baby duck is called a duckling.	Anak bebek disebut 'memeri'.
Memeri	https://dictionary.basabali.org/Memeri	https://www.youtube.com/embed/uBw4uwyxiWI?	Om Swastiastu, semeton sareng sami. Sane mangkin ngiring sareng-sareng mlajah adan-adan panak beburon. Sane kapertama, panak siap madan pitik, panak bebek madan memeri. Salanturnyane panak jaran madan babedag, panak kambing madan wiwi. Salanturnyane panak sampi madan godel, panak kebo madan bedigal. Salanturnyane panak bangkung madan kucit, panak cicing madan konyong. Salanturnyane panak meong madan tai, panak bikul madan nyingnying, Salanturnyane panak penyu madan tukik, panak katak madan becing-becing. Salanturnyane panak udang madan testes, panak yuyu madan utung-utung. Inggih, suksma. Om Shanti Shanti Shanti Om. Titiang wawu malajah. Kirang langkung nunas ampura.	Om Swastiastu to all of you. Now let’s together learn the names of baby animals. Firstly, baby chickens are called pitik (chicks) and baby ducks are called memeri (ducklings). Next, baby horses are called babedag (foals) and baby goats are called wiwi (kids). Next, baby cows are called godel (calves) and baby buffalo are called bedigal (calves). Next, baby pigs are called kucit (piglets) and baby dogs are called konyong (puppies). Baby cats are called tai (kittens) and baby mice are called nyingnying (pups). Next, baby turtles are called tukik (hatchlings) and baby frogs are called becing-becing (tadpoles). Finally, baby prawns are called testes (shrimp) and baby crabs are called utung-utung (larvae). Om Shant Shanti Shanti Om. I am just learning. I apologise for any errors.	Om Swastiastu, saudara sekalian. Sekarang mari bersama-sama belajar nama-nama anak binatang. Yang pertama, anak ayam dinamakan pitik, anak bebek dinamakan memeri. Selanjutnya anak kuda dinamakan babedag, anak kambing dinamakan wiwi. Selanjutnya anak sapi dinamakan godel, anak kerbau dinamakan bedigal. Selanjutnya anak babi dinamakan kucit, anak anjing dinamakan konyong. Selanjutnya anak kucing dinamakan tai, anak tikus dinamakan nyingnying, Selanjutnya anak penyu dinamakan tukik, anak katak dinamakan becing-becing. Selanjutnya anak udang dinamakan testes, anak ketam dinamakan utung-utung. Iya, terima kasih. Om Shanti Shanti Shanti Om. Saya baru belajar. Kurang lebihnya mohon maaf.
Men	https://dictionary.basabali.org/Men	https://www.youtube.com/embed/FSnT2i4VwS8?	Kayang ka jani sampun rauh undagan kaping pat belas. Men, yaning Ayu punapi satuane?	Now we're up to the fourteenth generation. So, Ayu, what is your story?	Hingga saat ini sudah sampai generasi keempat belas. Ya, kalau Ayu bagaimana ceritanya?
Menang	https://dictionary.basabali.org/Menang	https://www.youtube.com/embed/5q8UHcdlnDQ?	Uli cenik Ida Sang Panca Pandawa suba sangsaraina teken watek korawane. Kanti marabian ring Dewi Drupadi nu masih ada keneh Duryadanane lakar marikosa. Sakewala, dugas perang Bratayudhane Sang Panca Pandawa menang. Tuah saja, tusing ada lemete lung.	Since they were very young, Panca Pandawa had been tormented by The Korawas. Until they married Princess Drupadi, Duryadana still had an intention to rape her. But at the end, on Bratayudha war, Panca Pandawa got the victory. It is true that a limber object is unbreakable.	Sedari kecil sang Panca Pandawa sudah dibuat sengsara oleh golongan Korawa. Hingga beristrikan Dewi Drupadi masih juga ada niat Duryodana akan memperkosa. Akan tetapi, saat Bharatayudha sang Panca Pandawa menang. Memang benar, tidak ada lemas itu patah.
Menek	https://dictionary.basabali.org/Menek	https://www.youtube.com/embed/75KOb2ruAao?	Ampun rauh ring campuhan, Pak, menek..menek ring campuhan sekitar..aa..sekitar satu kilo (meter), Pak, manggihin Peken Tampak Siring.	After you've arrived in Campuhan, Sir, go up in Campuhan about, yeah, about 1 kilometer. You'll see Tampak Siring market.	Sudah sampai di campuhan, Pak, naik..baik di campuhan sekitar..aa..sekitar satu kilo (meter), Pak, melihat Pasar Tampak Siring.
Menekan	https://dictionary.basabali.org/Menekan	https://www.youtube.com/embed/tFP8OLW-FA8?	Menekan malih.. Guna: oo..kenten.. Agus: lurus… ampun kenten ring Penatahan, wenten malih pertigaan.	Go up again. Guna: ooh...oh. Agus: Straight...you're already in Penatahan, there's another fork.	Naik lagi.. Guna: oo..begitu.. Agus: lurus… sudah gitu di Penatahan, ada lagi pertigaan.
Mengkudu	https://dictionary.basabali.org/Mengkudu	https://www.youtube.com/embed/Wc3yNzVgFXY?	Semeton sareng sami dados ngolah tibah sane tasak anggen rujak lan ineman. Khasiat tibah punika becik pisan. Tibah punika prasida ngubadin antuk sungkan diabetes sareng hipertensi. Ngiring sareng sami metibahan.	You can process mengkudu into mix fruit with ingredients and drinks. Noni efficacy is very good. Mengkudu can treat diabetes and hypertension. Come on all, eat mengkudu.	Teman-teman bisa mengolah mengkudu menjadi rujak dan minuman. Khasiat mengkudu bagus sekali. Mengkudu bisa mengobati diabetes dan hipertensi. Ayo semua mengolah tibah.
Menuju	https://dictionary.basabali.org/Menuju	https://www.youtube.com/embed/bYbfr-umcpg?	Menuju Tirta Empul..yen saking driki, ten ja doh san nika.	To Tirta Empul...if from here, its not too far.	Menuju Tirta Empul..kalau dari sini, itu tidak begitu jauhlah.
Meong	https://dictionary.basabali.org/Meong	https://www.youtube.com/embed/TVsyi0xpfSU?	Meong-meong alih ja bikule, bikul gede-gede, buin mokoh-mokoh, kereng pesan ngrusuhin.	Cats please catch the rat, huge rat, and fat too, it often create disturbance.	Kucing-kucing carilah tikusnya, tikus besar-besar, juga gemuk-gemuk, seringkali merusuh.
Merajan	https://dictionary.basabali.org/Merajan	https://www.youtube.com/embed/Pj4ZqWgFE8M?	Yoga: Nggih, wenten nika ring merajan tiange. Ayu: Dados tiang nyelang tur malajahin babade punika, Beli?	Yoga: Yes, I have it at my family shrine. Ayu: May I borrow and learn those Babad?	Yoga: Iya, ada di merajan saya. Ayu: Boleh saya pinjam dan pelajari sejarah tersebut, Kak?
Merika	https://dictionary.basabali.org/Merika	https://www.youtube.com/embed/k-1PjLtuyvs?	Sabilang rainan, makejang nyaman-nyaman tiange sareng mabakti mrika. Mih, Beli, kari maduwe babad sareng lelintihan punika?	Every temple ceremony, all of my family prays there. Wow, do you still have the Babad (ancient chronicle of family origin)?	Setiap hari raya, semua saudara-saudara saya sembahyang bersama-sama ke sana. Wah, Kakak, masih memiliki sejarah dan uraian ceritanya itu?
Meriki	https://dictionary.basabali.org/Meriki	https://www.youtube.com/embed/-TDwpU4zQIs?	Beli wenten napi mriki? Yoga: Beli lakar motret dini. Lakar anggon Beli bareng pameran di galeri.	What brings you here (Lit. What brings Brother here)? Yoga: I am going to take pictures here (Lit. Brother is going to take pictures here). I’m going to use them for the exhibition at the gallery (Lit. Brother is going to use them for the exhibition at the gallery).	Kakak ada apa kemari? Yoga: Kakak ke sini hendak memotret. Mau Kakak pakai untuk mengikuti pameran di galeri.
Merluang	https://dictionary.basabali.org/Merluang	https://www.youtube.com/embed/tQQWIotf3vg?	Ditu liu ade anak ubuh ane merluang biaya anggonne mesekolah.	There are a lot of orphans who need funds for their education there.	Di sana ada banyak anak yatim piatu yang memerlukan biaya untuk mereka bersekolah.
Mesare	https://dictionary.basabali.org/Mesare	https://www.youtube.com/embed/L24N24lCnX8?	titiang mesare di kamar	i am sleeping in the bedroom	saya tidur di kamar
Mesen	https://dictionary.basabali.org/Mesen	https://www.youtube.com/embed/btOvA0nTJAw?	Wayan: Tiang madan I Wayan Nirdon, saking Selat Tengah, Susut, Bangli. Tiang maduwe panak..kalih. Ampun kelas nem siki. E..dereng masuk ..asiki. Kegiatan tiang sehari-hari, tiang ngukir bias melela. E..tiang wenten pesenan ring timpal-timpal tiange. Wenten mesen gajah, wenten mesen guak, wenten mesen karang tapel. Kenten. Pun kenten.. Guna: Ngukir kayu, Pak, bisa? Wayan: Naenin dumun tiang ngukir kayu. Waktu pertamane nika tiang… ngukir kayu. Kayu pertamane, tiang. Guna:Mm.. Wayan: Ampun kenten, tiang terjun ke bias… ke bias. Guna: Oo…kenten. Napi ngranang terjun ke bias, Pak? Wayan: E…karena…e..kenten-nya lebih menjanjikan. Hasilnya lebih menjanjikan. Harian-ne pun kenten…nah molih lah akidik. Guna: O kenten. Nggih, nggih. Suksma, Pak, nggih.	Wayan: My name is I Wayan Nirdon and I’m from the village of Selat Tengah, Susut, Bangli. I have children … two. One is in 6th class in Elementary School. Er ... the other one is not at school yet. (As for) my daily activities …. I make black sand carvings*. Er ... I get orders for my friends. There are those who order elephants, there are those who order crows, there are those who order decorative ornaments for buildings. That’s how it is. That’s about it. Guna: What about wood carving? Can you do that? Wayan: I used to do wood carving. In the beginning I … carved wood. Wood was first for me. Guna: Hmmmm.. Wayan: But after that, I moved to sand …. to sand. Guna: Oh ... so that’s how it was. What caused you to take up sand carving? Wayan: Er … because (it was) more promising. The product promises (a better income). The daily rate (is better) too … yes I get a little more. Guna: Oh I see. Yes ... yes. Thank you. Black sand is mixed with cement and the mixture is intricately carved while still soft.	Wayan: Nama saya I Wayan Nirdon, dari Selat Tengah, Susut, Bangli. Saya punya anak..dua. Sudah kelas enam satu. E..belum sekolah..satu. Kegiatan saya sehari-hari, saya mengukir pasir hitam. E..saya ada pesanan di teman-teman saya. Ada yang pesan gajah, Ada yang pesan gagak, ada yang pesan karang tapel. Begitu. Sudah begitu.. Guna: Mengukir kayu, Pak, bisa? Wayan: Pernah dulu saya mengukir kayu. Waktu pertamanya itu saya… mengukir kayu. Kayu pertamannya, saya. Guna:Mm.. Wayan: Sudah begitu, saya terjun ke pasir… ke pasir. Guna: Oo…begitu.Apa yang menyebabkan terjun ke pasir, Pak? Wayan: E…karena…e..anunya lebih menjanjikan. Hasilnya lebih menjanjikan. Hariannya pun begitu…ya lebih dapat lah sedikit. Guna: O begitu. Ya, ya. Terima kasih, Pak, ya.
Mesin	https://dictionary.basabali.org/Mesin	https://www.youtube.com/embed/E8MQKJxl9dM?	Iriki mesin pengolah coklate taler kabersihin nganggen yeh coklat. Nah, sisane punika sane kaolah.	The machine that processes the chocolate here can be cleaned with chocolate water. So, those remains are recycled.	Di sini mesin pengolah coklatnya juga dibersihkan menggunakan air coklat. Nah, sisanya itu yang diolah.
Mesuang	https://dictionary.basabali.org/Mesuang	https://www.youtube.com/embed/y7sdhI4bQWM?	Dugas nulungin di umah anake nganten, I Made Sudiana ngorahang konden naar nasi sakewala suba naar tipat, krana basangne kaliwat seduk. Ia mula dueg mesuang isin kenehne nganggo geguyonan.	When helping someone who had wedding ceremony, Made Sudiana said he had not eaten rice but he ate 'ketupat', because he was starving. He was good at expressing what was in his mind through joke.	Saat membantu di rumah orang yang punya hajat pernikahan, Made Sudiana mengatakan belum makan nasi tapi sudah makan ketupat, karena perutnya terlalu lapar. Ia memang pintar mengeluarkan isi hatinya dengan guyonan.
Metatah	https://dictionary.basabali.org/Metatah	https://www.youtube.com/embed/JE8sQlJ_UV0?	Ring Bali, pamargi upacara matatah taler sanekebaos mapandes puniki kelaksanayang maduluran antuk sastra agama Hindu, mekadi lontar Jadma Prawerti, lontar Kala Tatwa, lontar Eka Pratama, kekawin Gatot Kacasraya, miwahkekawin smara dahana.	-	-
Metatah	https://dictionary.basabali.org/Metatah	https://www.youtube.com/embed/t6q9vP_oYHQ?	-	-	-
Metekin	https://dictionary.basabali.org/Metekin	https://www.youtube.com/embed/B7egDOgIPV8?	-	Counting leaves for one of the necessities for a ceremony.	-
Metu	https://dictionary.basabali.org/Metu	https://www.youtube.com/embed/2c7DSbByJ2A?	Disubane orahina teken Ni Bawang, ditu laut Ni Kesuna metu kenehne ane kaliwat loba. Dot ngelahang panganggo lan perhiasan ane bungah buka ane gelahang embokne.	After being told by Ni Bawang, Ni Kesuna got greedy. She also want to have exquisite clothes and accessories like the ones owned by her sister.	Sesudah diberitahu oleh Ni Bawang, di sana lantas keluar keinginan Ni Kesuna yang terlampau tamak. Ingin memiliki pakaian dan perhiasan yang mewah seperti yang dimiliki kakaknya.
Meweh	https://dictionary.basabali.org/Meweh	https://www.youtube.com/embed/TiAlf7mM7mc?	Mangkin meweh ngrereh bahan makanan sane alami.	Nowadays it is difficult to find organic foods.	Sekarang susah mencari bahan makanan yang alami.
Mica	https://dictionary.basabali.org/Mica	https://www.youtube.com/embed/hKR8Yl1F6JE?	Tiang madan bun mica. Daging, babakan, kanti getah tiangé panes. Yén ada anak pengeng, alih don tiangé anggon simbuh, campurin tabia bun, masui, simbuh di gidatné. (Bahasa Kawi: Titiang bun mica. Daging rauh ring babakanmiwah getah titiang panes. Yan hana janmapengeng, ambil don titiang anggen simbuh,ra tabiabun, mesui, sembar gidatnia.)	-	Saya bernama tumbuhan melata merica. Kandunganzat saya sampai dengan kulit batang panas. Jika adaorang sakit kepala ambil daun saya untuk sembur, dicampur cabe puyang, mcsui, sembur dahinya.
Midartayang	https://dictionary.basabali.org/Midartayang	https://www.youtube.com/embed/1MbbHmgeSFc?	Dane jero bendesa midartayang indik dudonan karya ring pura	The village head explains about the ceremony arrangement at temple	Kepala desa adat menjelaskan tentang susunan acara di pura
Midenin	https://dictionary.basabali.org/Midenin	https://www.youtube.com/embed/dGVaifAyw3s?	Tiang tuni midenin mesin montore satonden luas	I just checked the motorcycle's machine before I go	Saya tadi mencoba mesin motor itu sebelum pergi
Midpidin	https://dictionary.basabali.org/Midpidin	https://www.youtube.com/embed/F_FBgjXXnMM?	Bapa midpidin uritan padine aji tiing	Father is installing fence for rice nursery with bamboo	Ayah memagari persemaian padi itu dengan bambu
Mierin	https://dictionary.basabali.org/Mierin	https://www.youtube.com/embed/hw7aDGmCwNo?	Beli tusing dadi mierin dewek tiange !	You can not curb me brother !	Kakak tidak boleh mengekang diri saya !
Migumang	https://dictionary.basabali.org/Migumang	https://www.youtube.com/embed/4DtsfqSCnrg?	Prajuru desane migumang indik kawentenan wantuan saking pemerintah pusat.	The village apparatus discussed about the existence of assistance from the central government.	Perangkat desa merundingkan tentang bantuan dari pemerintah pusat.
Migunaang	https://dictionary.basabali.org/Migunaang	https://www.youtube.com/embed/B4u70EwkKiU?	Ngiring sareng - sareng migunaang piranti bekas kanggen piranti sane maguna	Let's use secondhand things to make a usefull things together	Ayo bersama - sama memanfaatkan barang bekas menjadi barang yang berguna
Migung	https://dictionary.basabali.org/Migung	https://www.youtube.com/embed/zj2eJsrW7vY?	Ipun migung jinah sesampune wusan madolan ring pasar.	He count the money after finished selling at market.	Dia menjumlahkan uang setelah selesai berjualan di pasar.
Mih	https://dictionary.basabali.org/Mih	https://www.youtube.com/embed/k-1PjLtuyvs?	Sabilang rainan, makejang nyaman-nyaman tiange sareng mabakti mrika. Mih, Beli, kari maduwe babad sareng lelintihan punika?	Every temple ceremony, all of my family prays there. Wow, do you still have the Babad (ancient chronicle of family origin)?	Setiap hari raya, semua saudara-saudara saya sembahyang bersama-sama ke sana. Wah, Kakak, masih memiliki sejarah dan uraian ceritanya itu?
Miidin	https://dictionary.basabali.org/Miidin	https://www.youtube.com/embed/LozuOTgxmJs?	Tiang tusing miidin musuh.	I am not afraid of enemy.	Saya tidak takut dengan musuh.
Miitang	https://dictionary.basabali.org/Miitang	https://www.youtube.com/embed/9DDdC7ryBd0?	Ia miitang raga dugasé malajah nuju ujian sekolahé.	He confine himself so as not to be disturbed by people when he studied for the school exam.	Dia mengurung dirinya agar tidak diganggu orang ketika belajar untuk ujian sekolah.
Miler	https://dictionary.basabali.org/Miler	https://www.youtube.com/embed/MdVUGacttKI?	Ia miler kuping panakne.	He twist his child's ear.	Dia menjewer telinga anaknya.
Miles	https://dictionary.basabali.org/Miles	https://www.youtube.com/embed/NRgwYS8Sneo?	Wayan miles besine ento.	Wayan bend the iron.	Wayan membengkokkan besi itu.
Milihang	https://dictionary.basabali.org/Milihang	https://www.youtube.com/embed/iweMWAiIEyE?	Meme milihang tiang baju.	Mother choose clothes for me.	Ibu memilihkan baju untuk saya.
Milihin	https://dictionary.basabali.org/Milihin	https://www.youtube.com/embed/AITrV998Mt4?	Made: Ooh… luung. Sekar: Kan dueg tiang milihin.	Made: Ooh… good. Sekar: I’m smart at choosing.	Made: Ooh… bagus. Sekar: Pintar kan saya memilihnya.
Miling	https://dictionary.basabali.org/Miling	https://www.youtube.com/embed/w2knEZx73nI?	Bapa miling don jagung anggona roko.	Father rolls the corn leaf to make cigarettes.	Ayah menggulung daun jagung untuk rokok.
Milit	https://dictionary.basabali.org/Milit	https://www.youtube.com/embed/n0MarXDzYhs?	Lipine milit liman tiange.	The snake wrap my hand.	Ular itu melilit tangan saya.
Milpil	https://dictionary.basabali.org/Milpil	https://www.youtube.com/embed/sMhILEEighA?	Meme milpil prabote di paon.	Mother arranges furniture in the kitchen.	Ibu menata perabotan di dapur.
Milu	https://dictionary.basabali.org/Milu	https://www.youtube.com/embed/TXzxCY4R8gk?	Dewi: Suba taen milu manyi setonden ene? I Luh: Tusing taen, Mbok. Jani tulung orahin tiang.	Dewi: Have you ever try harvesting before? I Luh: Never, sister. Would you please tell me how.	Dewi: Sudah pernah ikut memanen padi sebelumnya? I Luh: Belum pernah, Kak. Sekarang tolong beritahu saya.
Mimpek	https://dictionary.basabali.org/Mimpek	https://www.youtube.com/embed/f1-EhdPr5zo?	Paané mimpek.	His thighs are pinched.	Pahanya tercubit.
Mimpin	https://dictionary.basabali.org/Mimpin	https://www.youtube.com/embed/lMiAGDgBLNE?	Dane mimpin paruman rahinane mangkin.	He leads today's meeting.	Beliau memimpin rapat hari ini.
Minakadi	https://dictionary.basabali.org/Minakadi	https://www.youtube.com/embed/c9OJbK9MOeU?	Ring tanah sane malinggah a hektar niki sampun katandur tigang ngatus sanga siki sarwa taru pramana, minakadi punyan delima putih, janggar ulam, lan jempiring.	In this one hectare of land we planted three hundred ninety-one (391) herbs, such as pomegranates, bay leaves, and gardenia.	Di tanah yang luasnya satu hektar ini sudah ditanami tiga ratus sembilan puluh satu (391) bermacam tanaman herbal, antara lain pohon delima putih, salam, dan jempiring.
Mincatin	https://dictionary.basabali.org/Mincatin	https://www.youtube.com/embed/SOPj-DYdWM0?	Ipidan adi ngorahang tresna teken beli, nanging ane jani adi mincatin tresnane.	You used to say love to me, but now you break off the love.	Dulu kamu bilang cinta padaku, tapi sekarang kamu memutuskan cinta itu.
Mincer	https://dictionary.basabali.org/Mincer	https://www.youtube.com/embed/Rgnut4mq0ys?	Made mincer roda sepedane.	Made spin the bicycle's wheel.	Made memutar roda sepeda itu.
Mincerang	https://dictionary.basabali.org/Mincerang	https://www.youtube.com/embed/JXr30JJvgAU?	Montire mincerang rodan montor tiange.	The mechanic spin my motorcycle wheels.	Montir itu memutar roda motor saya.
Mincuk	https://dictionary.basabali.org/Mincuk	https://www.youtube.com/embed/gowdzBsmKfI?	Eda pesan demen mincuk anak.	Do not occasionally cheat people.	Jangan sekali-sekali suka menipu orang.
Mindahang	https://dictionary.basabali.org/Mindahang	https://www.youtube.com/embed/8fod0Shkwxc?	Tiang nulungin bapa mindahang meja ka balene.	I help dad move the table into the room.	Saya membantu ayah memindahkan meja ke dalam ruangan.
Mindengan	https://dictionary.basabali.org/Mindengan	https://www.youtube.com/embed/QT_flX0591w?	Ia mindengan.	He went here and there.	Ia pergi ke sana ke mari.
Mindoang	https://dictionary.basabali.org/Mindoang	https://www.youtube.com/embed/ws7cmeaLdTU?	Ia mindoang meli baju ka peken.	She bought clothes to the market twice.	Dia dua kali membeli baju ke pasar.
Minehin	https://dictionary.basabali.org/Minehin	https://www.youtube.com/embed/OYMc_8IZI1Y?	Ida saking dibi minehin rabine sane nenten magatra.	Since yesterday, he think his husband who is not preaching.	Dia sejak kemarin memikirkan suaminya yang tidak berkabar.
Minep-inepan	https://dictionary.basabali.org/Minep-inepan	https://www.youtube.com/embed/H-20pe5xQf4?	Ia minep-inepan.	He spent the night in someone else's house.	Ia bermalam di rumah orang lain.
Minepan	https://dictionary.basabali.org/Minepan	https://www.youtube.com/embed/peALrpDOI7Y?	Minepan di jalan.	Overnight in the middle of the trip.	Bermalam di tengah perjalanan.
Minggek	https://dictionary.basabali.org/Minggek	https://www.youtube.com/embed/RAbVUOOvXyM?	Matanainé minggek kauh.	The sun is leaning west.	Matahari condong ke barat.
Minggelin	https://dictionary.basabali.org/Minggelin	https://www.youtube.com/embed/xOOoiiq-XEM?	I Biang minggelin tangan tiange.	Mother put a bracelet in my hand.	Ibu memasangi gelang pada tangan saya.
Minggir	https://dictionary.basabali.org/Minggir	https://www.youtube.com/embed/1T4a6f-ADT4?	Tiang orahina minggir teken penumpange.	I was told to pull over by passengers.	Saya disuruh minggir oleh para penumpang.
Mingit	https://dictionary.basabali.org/Mingit	https://www.youtube.com/embed/XVSDWssBuyo?	Ida Sang Prabhu mingit okane sane istri.	Ida Sang Prabhu keep his daughter.	Ida Sang Prabhu memingit putrinya.
Mingitang	https://dictionary.basabali.org/Mingitang	https://www.youtube.com/embed/iEtPQQw5v-A?	Kramane driki mingitang kawentenan taru punika.	The people keep the existence of that tree.	Para warga merahasiakan keberadaan pohon tersebut.
Mingseg	https://dictionary.basabali.org/Mingseg	https://www.youtube.com/embed/pTtmVL7WXM0?	Tiang orahina mingseg kutu teken meme.	I was told to press the fleas with thumb nail with mother.	Saya disuruh menekan kutu dengan kuku ibu jari oleh ibu.
Minte	https://dictionary.basabali.org/Minte	https://www.youtube.com/embed/dIIJvIwuSHE?	Pekak minte saange di teba.	Grandfather stack the woodfire neatly at the backyard.	Kakek menumpuk kayu bakar itu dengan rapi di halaman belakang.
Mintel	https://dictionary.basabali.org/Mintel	https://www.youtube.com/embed/VceBRoif36A?	Made demen gati pintel liman tiange.	Made really likes pinching my hand.	Made suka sekali mencubit tangan saya.
Mintonin	https://dictionary.basabali.org/Mintonin	https://www.youtube.com/embed/PFpiPDEDCVM?	Disubane lebeng, tiang mintonin laware ento.	After being cooked, I tasted the 'lawar'.	Setelah matang, saya mencicipi 'lawar' itu.
Mipah	https://dictionary.basabali.org/Mipah	https://www.youtube.com/embed/fHFdWRWgZaY?	Tiang mipah sareng Putu.	I circled with Putu.	Saya beripar dengan Putu.
Mirib-miribne	https://dictionary.basabali.org/Mirib-miribne	https://www.youtube.com/embed/q4QT065qZhY?	Mirib-miribné ia ané teka.	Maybe he came.	Barangkali dia yang datang.
Miripeh	https://dictionary.basabali.org/Miripeh	https://www.youtube.com/embed/Mz2WW0F8nck?	An example sentence, using meripih in a sentence like meripih is a word which means amulet. The first example is biggest.	This is the English translations of the example sentence which is supposed to be written in Balinese but is actually written in English.	-
Misi	https://dictionary.basabali.org/Misi	https://www.youtube.com/embed/bmaR2LXF1c4?	Drika wenten pertigaan..sampun misi, kok, petunjuk. Drika ke..kanan, Bapak.	Over there is an intersection...its already filled with instructions. Over there, go to the right, sir.	Di sana ada pertigaan..sudah berisi, kok, petunjuk. Di sana ke..kanan, Bapak.
